time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
355.01612997055054,5.521059036254883,3111,1015,3129,-18.0,1798.0923335395803,-776.6637929711337,4405.264609405363,-5135.125282654748,-730,-730
355.02102422714233,4.894256591796875,2960,1015,3129,-18.0,1795.3348919427149,-776.6637929711337,4405.264609405363,-5135.125282654748,-730,-730
355.02536725997925,4.3430328369140625,3115,1015,3129,-14.0,1792.8794068743932,-776.6637929711337,2992.716627140975,-5135.125282654748,-2142,-2142
355.0312569141388,5.889654159545898,3112,1015,3129,-17.0,1789.536611810375,-776.6637929711337,5050.149959114277,-5135.125282654748,-85,-85
355.0352666378021,4.009723663330078,3117,1013,3129,-17.0,1787.252364148794,-776.6637929711337,5050.149959114277,-5135.125282654748,-85,-85
355.0412335395813,5.966901779174805,3114,1010,3129,-15.0,1783.8405455945524,-775.252169282843,3773.3913789107764,-4598.283493640249,-825,-825
355.0462167263031,4.983186721801758,3121,1009,3129,-15.0,1780.9796941698187,-775.252169282843,3773.3913789107764,-4598.283493640249,-825,-825
355.05045318603516,4.236459732055664,3125,1007,3129,-4.0,1778.5393340434448,-775.252169282843,-1174.9616343069392,-4598.283493640249,-5773,-5773
355.056188583374,5.7353973388671875,3120,1005,3129,-9.0,1775.2235654072833,-775.252169282843,3197.447888260725,-4598.283493640249,-1401,-1401
355.061222076416,5.0334930419921875,3116,1000,3129,-13.0,1772.3022934305122,-775.252169282843,4214.368791208792,-4598.283493640249,-384,-384
355.06526803970337,4.045963287353516,3123,993,3129,-13.0,1769.9465315100256,-775.252169282843,4214.368791208792,-4598.283493640249,-384,-384
355.07119584083557,5.927801132202148,3119,987,3129,-10.0,1766.4828599028606,-777.3675145928519,2269.70182841974,-4744.496697234505,-2475,-2475
355.07597279548645,4.776954650878906,3121,982,3129,-10.0,1763.681123966161,-777.3675145928519,2269.70182841974,-4744.496697234505,-2475,-2475
355.0801866054535,4.213809967041016,3120,976,3129,-9.0,1761.2019222580232,-777.3675145928519,2232.5360144845536,-4744.496697234505,-2512,-2512
355.0858483314514,5.661725997924805,3118,968,3129,-11.0,1757.8594394751237,-777.3675145928519,3288.326776434918,-4744.496697234505,-1456,-1456
355.0908341407776,4.985809326171875,3120,959,3129,-11.0,1754.9052205350758,-777.3675145928519,3288.326776434918,-4744.496697234505,-1456,-1456
355.095228433609,4.394292831420898,3116,950,3129,-13.0,1752.2931629198706,-777.3675145928519,3918.9681493136563,-4744.496697234505,-826,-826
355.1010990142822,5.870580673217773,3114,941,3129,-15.0,1748.7914515735902,-792.579483083221,4361.393167363847,-5338.5014919518535,-977,-977
355.1059648990631,4.865884780883789,3117,932,3129,-15.0,1745.8785688181865,-792.579483083221,4361.393167363847,-5338.5014919518535,-977,-977
355.11109161376953,5.126714706420898,3113,923,3129,-16.0,1742.7993401847511,-792.579483083221,4505.699320094871,-5338.5014919518535,-833,-833
355.1159505844116,4.858970642089844,3109,915,3129,-16.0,1739.871304923912,-792.579483083221,4505.699320094871,-5338.5014919518535,-833,-833
355.1209921836853,5.041599273681641,3114,906,3129,-15.0,1736.8233667060351,-792.579483083221,3892.4357098269174,-5338.5014919518535,-1446,-1446
355.1259264945984,4.9343109130859375,3114,898,3129,-15.0,1733.8306219397161,-792.579483083221,3892.4357098269174,-5338.5014919518535,-1446,-1446
355.1308982372284,4.971742630004883,3115,890,3129,-14.0,1730.80554640204,-816.6925147426305,3619.011054524529,-5991.408704567,-2372,-2372
355.13588547706604,4.987239837646484,3111,881,3129,-14.0,1727.7613784011035,-816.6925147426305,3619.011054524529,-5991.408704567,-2372,-2372
355.1409740447998,5.088567733764648,3111,872,3129,-18.0,1724.6454340291918,-816.6925147426305,5561.885954177013,-5991.408704567,-430,-430
355.14606833457947,5.094289779663086,3107,862,3129,-22.0,1721.51599190161,-816.6925147426305,6645.117794730191,-5991.408704567,654,654
355.1513352394104,5.266904830932617,3109,852,3129,-20.0,1718.2700514238509,-816.6925147426305,5089.635192612376,-5991.408704567,-902,-902
355.1560561656952,4.720926284790039,3107,844,3129,-20.0,1715.3515990303022,-844.0220568864663,5089.635192612376,-6366.662101669959,-1277,-1277
355.1604814529419,4.425287246704102,3107,837,3129,-22.0,1712.6082267444638,-844.0220568864663,6355.19481493454,-6366.662101669959,-11,-11
355.16641211509705,5.930662155151367,3103,829,3129,-26.0,1708.9200274808327,-844.0220568864663,7632.781021909548,-6366.662101669959,1266,1266
355.17161202430725,5.199909210205078,3100,822,3129,-29.0,1705.6754011404569,-844.0220568864663,8360.931840440166,-6366.662101669959,1994,1994
355.1755714416504,3.9594173431396484,3105,817,3129,-29.0,1703.1980363156658,-844.0220568864663,8360.931840440166,-6366.662101669959,1994,1994
355.1806387901306,5.067348480224609,3103,814,3129,-26.0,1700.0189443095658,-844.0220568864663,6530.937732191587,-6366.662101669959,164,164
355.1855435371399,4.904747009277344,3105,813,3129,-26.0,1696.9328113101938,-863.97743409833,6530.937732191587,-6099.296096607115,432,432
355.1906723976135,5.1288604736328125,3105,813,3129,-24.0,1693.6961894218289,-863.97743409833,6164.743354406843,-6099.296096607115,65,65
355.1957497596741,5.077362060546875,3107,813,3129,-22.0,1690.4825770644688,-863.97743409833,5619.302359128475,-6099.296096607115,-480,-480
355.2015027999878,5.753040313720703,3106,813,3129,-23.0,1686.8299632867486,-863.97743409833,6384.224387898881,-6099.296096607115,285,285
355.2065258026123,5.023002624511719,3109,813,3129,-20.0,1683.631052133736,-863.97743409833,4900.3904765521165,-6099.296096607115,-1199,-1199
355.2105543613434,4.028558731079102,3108,813,3129,-20.0,1681.058888675078,-866.0181613867039,4900.3904765521165,-5310.086117602376,-410,-410
355.2167909145355,6.236553192138672,3113,813,3129,-16.0,1677.0654961006521,-866.0181613867039,3777.999467849224,-5310.086117602376,-1532,-1532
355.2208070755005,4.01616096496582,3097,812,3129,-16.0,1674.4865314040073,-866.0181613867039,3777.999467849224,-5310.086117602376,-1532,-1532
355.2257647514343,4.957675933837891,3113,810,3129,-16.0,1671.2950958118913,-866.0181613867039,4336.0,-5310.086117602376,-974,-974
355.23078966140747,5.024909973144531,3116,808,3129,-13.0,1668.0515409060718,-866.0181613867039,3003.5877092427404,-5310.086117602376,-2306,-2306
355.2357370853424,4.947423934936523,3115,806,3129,-13.0,1664.8493586435009,-862.4337600151024,3003.5877092427404,-5011.590390683568,-2008,-2008
355.2407581806183,5.021095275878906,3115,802,3129,-14.0,1661.5907735260676,-862.4337600151024,3967.2689686609688,-5011.590390683568,-1044,-1044
355.2457218170166,4.96363639831543,3114,796,3129,-14.0,1658.3608935073817,-862.4337600151024,3967.2689686609688,-5011.590390683568,-1044,-1044
355.2506959438324,4.974126815795898,3115,791,3129,-14.0,1655.1156745738185,-862.4337600151024,3794.0,-5011.590390683568,-1218,-1218
355.25598907470703,5.293130874633789,3116,785,3129,-13.0,1651.6530275891455,-862.4337600151024,3358.636030809423,-5011.590390683568,-1653,-1653
355.26126050949097,5.271434783935547,3116,780,3129,-13.0,1648.195098258753,-865.3144291369276,3523.0,-5314.841819262014,-1792,-1792
355.2657389640808,4.47845458984375,3115,773,3129,-13.0,1645.2499591083006,-865.3144291369276,3523.0,-5314.841819262014,-1792,-1792
355.27041268348694,4.67371940612793,3115,766,3129,-14.0,1642.1692163359412,-865.3144291369276,3980.147246849972,-5314.841819262014,-1335,-1335
355.27522325515747,4.810571670532227,3113,759,3129,-14.0,1638.9906367245196,-865.3144291369276,3980.147246849972,-5314.841819262014,-1335,-1335
355.2804410457611,5.217790603637695,3111,751,3129,-18.0,1635.534290573558,-865.3144291369276,5544.94895681974,-5314.841819262014,230,230
355.2854540348053,5.012989044189453,3104,743,3129,-25.0,1632.2051363225419,-865.3144291369276,7989.844067345191,-5314.841819262014,2675,2675
355.2903366088867,4.882574081420898,3111,736,3129,-25.0,1628.9546601402126,-879.1345446385701,7989.844067345191,-5911.669286925382,2078,2078
355.2961015701294,5.764961242675781,3111,731,3129,-18.0,1625.1067419134429,-879.1345446385701,3821.618223325062,-5911.669286925382,-2090,-2090
355.3012320995331,5.130529403686523,3108,729,3129,-21.0,1621.6732299442285,-879.1345446385701,6199.719431200335,-5911.669286925382,288,288
355.3060817718506,4.849672317504883,3107,727,3129,-21.0,1618.4198879266946,-879.1345446385701,6199.719431200335,-5911.669286925382,288,288
355.31109166145325,5.009889602661133,3109,724,3129,-20.0,1615.0511687024414,-879.1345446385701,5246.343478798839,-5911.669286925382,-665,-665
355.3162944316864,5.202770233154297,3107,722,3129,-22.0,1611.5443139822185,-884.3394293103943,6296.4372174869395,-5531.128017282878,765,765
355.3210771083832,4.782676696777344,3111,719,3129,-22.0,1608.3130812724792,-884.3394293103943,6296.4372174869395,-5531.128017282878,765,765
355.32508611679077,4.009008407592773,3116,718,3129,-13.0,1605.5990203450124,-884.3394293103943,1569.8985834076718,-5531.128017282878,-3961,-3961
355.331120967865,6.03485107421875,3111,717,3129,-18.0,1601.5040395951455,-884.3394293103943,5598.813147914033,-5531.128017282878,68,68
355.33622765541077,5.106687545776367,3112,714,3129,-17.0,1598.0300650128977,-884.3394293103943,4436.635161305383,-5531.128017282878,-1094,-1094
355.340274810791,4.047155380249023,3114,711,3129,-17.0,1595.2711750368976,-884.3394293103943,4436.635161305383,-5531.128017282878,-1094,-1094
355.34532499313354,5.050182342529297,3070,708,3129,-59.0,1591.8215206482662,-884.0804749793302,23224.382313284863,-5292.945697247106,7055,7055
355.3503396511078,5.014657974243164,3116,704,3129,-13.0,1588.3884758960376,-884.0804749793302,-4457.604102125231,-5292.945697247106,-7055,-7055
355.3558087348938,5.469083786010742,3115,704,3129,-14.0,1584.635695518891,-884.0804749793302,3953.07600505689,-5292.945697247106,-1340,-1340
355.36115765571594,5.348920822143555,3115,703,3129,-14.0,1580.9567189333802,-884.0804749793302,3794.0,-5292.945697247106,-1499,-1499
355.3651604652405,4.002809524536133,3117,699,3129,-14.0,1578.1980385222384,-884.0804749793302,3794.0,-5292.945697247106,-1499,-1499
355.371187210083,6.026744842529297,3115,695,3129,-14.0,1574.0355838362702,-881.5580294078002,3794.0,-5195.176236465338,-1401,-1401
355.3762323856354,5.045175552368164,3116,690,3129,-13.0,1570.542892721364,-881.5580294078002,3350.5580322291007,-5195.176236465338,-1845,-1845
355.3801441192627,3.911733627319336,3119,684,3129,-13.0,1567.8297769440028,-881.5580294078002,3350.5580322291007,-5195.176236465338,-1845,-1845
355.3860573768616,5.913257598876953,3111,678,3129,-18.0,1563.7200615702382,-881.5580294078002,5613.6351261995005,-5195.176236465338,418,418
355.39096784591675,4.910469055175781,3114,672,3129,-18.0,1560.2996790533098,-881.5580294078002,5613.6351261995005,-5195.176236465338,418,418
355.3950877189636,4.119873046875,3113,666,3129,-16.0,1557.4247015682126,-881.5580294078002,3913.6568888888887,-5195.176236465338,-1282,-1282
355.4012267589569,6.139039993286133,3111,661,3129,-18.0,1553.131809501454,-886.8449194546271,5161.431937550973,-5514.837640381785,-353,-353
355.4049115180969,3.6847591400146484,3117,657,3129,-18.0,1550.5500752587875,-886.8449194546271,5161.431937550973,-5514.837640381785,-353,-353
355.41000056266785,5.089044570922852,3111,652,3129,-18.0,1546.978225355472,-886.8449194546271,4878.0,-5514.837640381785,-637,-637
355.4162554740906,6.254911422729492,3107,647,3129,-22.0,1542.5783121062225,-886.8449194546271,6518.362794739851,-5514.837640381785,1004,1004
355.4199059009552,3.6504268646240234,3111,643,3129,-22.0,1540.005537577195,-886.8449194546271,6518.362794739851,-5514.837640381785,1004,1004
355.425087928772,5.182027816772461,3111,639,3129,-18.0,1536.3471038296252,-886.8449194546271,4206.4482208419595,-5514.837640381785,-1308,-1308
355.43107199668884,5.984067916870117,3108,637,3129,-21.0,1532.1134532498927,-890.9791863522598,6127.158151320769,-5501.322894590987,626,626
355.4356801509857,4.608154296875,3115,634,3129,-21.0,1528.8467336479118,-890.9791863522598,6127.158151320769,-5501.322894590987,626,626
355.44113993644714,5.459785461425781,3115,632,3129,-14.0,1524.9690257553927,-890.9791863522598,2678.5715563318777,-5501.322894590987,-2823,-2823
355.44556879997253,4.428863525390625,3113,631,3129,-14.0,1521.8177667772154,-890.9791863522598,2678.5715563318777,-5501.322894590987,-2823,-2823
355.45055508613586,4.986286163330078,3113,628,3129,-16.0,1518.2637803677533,-890.9791863522598,4684.957108157215,-5501.322894590987,-816,-816
355.45605182647705,5.496740341186523,3120,625,3129,-9.0,1514.3385353144504,-890.9791863522598,1331.070641509434,-5501.322894590987,-4170,-4170
355.4605178833008,4.466056823730469,3120,620,3129,-9.0,1511.1436162195507,-891.0614012859053,1331.070641509434,-5350.510397125852,-4019,-4019
355.4656882286072,5.170345306396484,3115,615,3129,-14.0,1507.4385492090184,-891.0614012859053,4635.336456700175,-5350.510397125852,-715,-715
355.47106289863586,5.374670028686523,3113,606,3129,-16.0,1503.579941916279,-891.0614012859053,4659.740804684381,-5350.510397125852,-691,-691
355.4765429496765,5.480051040649414,3115,598,3129,-14.0,1499.6382752113173,-891.0614012859053,3476.484709158147,-5350.510397125852,-1874,-1874
355.4809648990631,4.42194938659668,3111,590,3129,-14.0,1496.4522747151525,-891.0614012859053,3476.484709158147,-5350.510397125852,-1874,-1874
355.4856879711151,4.723072052001953,3108,582,3129,-21.0,1493.0440358531198,-901.0527185695125,6980.415010600707,-5882.287536090381,1098,1098
355.49067282676697,4.984855651855469,3112,574,3129,-21.0,1489.441024630644,-901.0527185695125,6980.415010600707,-5882.287536090381,1098,1098
355.4956805706024,5.007743835449219,3110,566,3129,-19.0,1485.815459596823,-901.0527185695125,4801.53813749762,-5882.287536090381,-1081,-1081
355.50073981285095,5.059242248535156,3105,560,3129,-24.0,1482.1465497599124,-901.0527185695125,7363.812554194156,-5882.287536090381,1482,1482
355.50563502311707,4.895210266113281,3102,555,3129,-24.0,1478.5908502290388,-901.0527185695125,7363.812554194156,-5882.287536090381,1482,1482
355.51062083244324,4.985809326171875,3107,551,3129,-22.0,1474.9635907264483,-901.0527185695125,5613.009517980107,-5882.287536090381,-269,-269
355.515634059906,5.013227462768555,3106,548,3129,-23.0,1471.3105870334298,-912.1816528014712,6406.540898844343,-5972.570584858916,434,434
355.5205924510956,4.958391189575195,3108,546,3129,-23.0,1467.6918785495018,-912.1816528014712,6406.540898844343,-5972.570584858916,434,434
355.52568674087524,5.094289779663086,3111,545,3129,-18.0,1463.968182124685,-912.1816528014712,4024.102756587261,-5972.570584858916,-1948,-1948
355.5306520462036,4.965305328369141,3111,544,3129,-18.0,1460.333159930821,-912.1816528014712,4024.102756587261,-5972.570584858916,-1948,-1948
355.53563833236694,4.986286163330078,3109,542,3129,-20.0,1456.677263358589,-912.1816528014712,5768.957108157215,-5972.570584858916,-204,-204
355.54062390327454,4.985570907592773,3106,539,3129,-20.0,1453.0164221057566,-912.1816528014712,5768.957108157215,-5972.570584858916,-204,-204
355.5459530353546,5.329132080078125,3111,536,3129,-18.0,1449.097324778706,-912.6394887900885,4551.492798854689,-5495.167115571616,-944,-944
355.5500473976135,4.094362258911133,3112,533,3129,-18.0,1446.0821317283335,-912.6394887900885,4551.492798854689,-5495.167115571616,-944,-944
355.55594277381897,5.895376205444336,3106,531,3129,-23.0,1441.734347711652,-912.6394887900885,6970.86639705585,-5495.167115571616,1476,1476
355.5609841346741,5.041360855102539,3109,528,3129,-20.0,1438.01057704018,-912.6394887900885,4902.282646488531,-5495.167115571616,-593,-593
355.5651099681854,4.125833511352539,3112,526,3129,-20.0,1434.959109457904,-912.6394887900885,4902.282646488531,-5495.167115571616,-593,-593
355.5710220336914,5.912065505981445,3114,525,3129,-15.0,1430.580421390945,-909.1099550905168,3329.2165423236684,-5320.3335662608915,-1991,-1991
355.5754277706146,4.405736923217773,3112,523,3129,-15.0,1427.3127343484737,-909.1099550905168,3329.2165423236684,-5320.3335662608915,-1991,-1991
355.5804145336151,4.986763000488281,3113,520,3129,-16.0,1423.6093802984187,-909.1099550905168,4510.461870338497,-5320.3335662608915,-810,-810
355.5864007472992,5.986213684082031,3115,516,3129,-14.0,1419.1572462206104,-909.1099550905168,3503.3321268121713,-5320.3335662608915,-1817,-1817
355.5903899669647,3.9892196655273438,3111,512,3129,-14.0,1416.186415702718,-909.1099550905168,3503.3321268121713,-5320.3335662608915,-1817,-1817
355.5959928035736,5.602836608886719,3113,507,3129,-16.0,1412.0086665984577,-909.1099550905168,4646.556977021277,-5320.3335662608915,-674,-674
355.6009798049927,4.987001419067383,3111,502,3129,-16.0,1408.2850297311466,-907.6974924108317,4646.556977021277,-5382.458463088019,-736,-736
355.6060719490051,5.092144012451172,3114,496,3129,-15.0,1404.4780065462653,-907.6974924108317,3894.148586946343,-5382.458463088019,-1488,-1488
355.61106038093567,4.988431930541992,3103,491,3129,-15.0,1400.743798578764,-907.6974924108317,3894.148586946343,-5382.458463088019,-1488,-1488
355.6160454750061,4.98509407043457,3112,485,3129,-17.0,1397.007477458602,-907.6974924108317,4956.0405547850205,-5382.458463088019,-426,-426
355.62014627456665,4.100799560546875,3109,479,3129,-17.0,1393.9305181815255,-907.6974924108317,4956.0405547850205,-5382.458463088019,-426,-426
355.62552881240845,5.382537841796875,3109,472,3129,-20.0,1389.8872078317584,-907.6974924108317,5904.90137491141,-5382.458463088019,522,522
355.6310484409332,5.519628524780273,3106,467,3129,-23.0,1385.7355366951892,-913.2165145530105,6705.857908513671,-5704.274368972484,1002,1002
355.63599371910095,4.945278167724609,3107,462,3129,-23.0,1382.0113086847155,-913.2165145530105,6705.857908513671,-5704.274368972484,1002,1002
355.64098143577576,4.9877166748046875,3111,459,3129,-18.0,1378.250811710127,-913.2165145530105,4005.8574378585085,-5704.274368972484,-1698,-1698
355.64596605300903,4.984617233276367,3109,457,3129,-18.0,1374.4883856170259,-913.2165145530105,4005.8574378585085,-5704.274368972484,-1698,-1698
355.65095257759094,4.98652458190918,3109,455,3129,-20.0,1370.720310490714,-913.2165145530105,5768.940423619412,-5704.274368972484,65,65
355.6559410095215,4.988431930541992,3109,451,3129,-20.0,1366.9466393286289,-913.2165145530105,5768.940423619412,-5704.274368972484,65,65
355.660927772522,4.986763000488281,3108,447,3129,-21.0,1363.1701351151032,-914.6933248340569,5865.461870338497,-5554.79281549567,311,311
355.66542172431946,4.493951797485352,3106,444,3129,-21.0,1359.7633797738415,-914.6933248340569,5865.461870338497,-5554.79281549567,311,311
355.67040944099426,4.9877166748046875,3107,442,3129,-22.0,1355.9785262276253,-914.6933248340569,6136.428512428298,-5554.79281549567,582,582
355.6755747795105,5.165338516235352,3109,440,3129,-20.0,1352.0547472972653,-914.6933248340569,5083.139212554812,-5554.79281549567,-472,-472
355.6805610656738,4.986286163330078,3110,440,3129,-20.0,1348.2630472260762,-914.6933248340569,5083.139212554812,-5554.79281549567,-472,-472
355.68569684028625,5.135774612426758,3107,439,3129,-22.0,1344.3536924198027,-914.6933248340569,6300.799914581496,-5554.79281549567,746,746
355.6905937194824,4.896879196166992,3114,438,3129,-22.0,1340.6224814625516,-908.6579031483043,6300.799914581496,-5174.634088318536,1126,1126
355.69565749168396,5.063772201538086,3115,438,3129,-14.0,1336.7603626488751,-908.6579031483043,2419.5305880691185,-5174.634088318536,-2755,-2755
355.7005684375763,4.910945892333984,3113,438,3129,-14.0,1333.011226221325,-908.6579031483043,2419.5305880691185,-5174.634088318536,-2755,-2755
355.70555543899536,4.987001419067383,3112,437,3129,-17.0,1329.2004800315603,-908.6579031483043,5130.3605889945975,-5174.634088318536,-44,-44
355.7105395793915,4.984140396118164,3114,434,3129,-17.0,1325.388406864708,-908.6579031483043,5130.3605889945975,-5174.634088318536,-44,-44
355.7157416343689,5.202054977416992,3116,432,3129,-13.0,1321.4059811171546,-899.0319421327295,2854.033598240066,-4977.848258136646,-2124,-2124
355.7205138206482,4.772186279296875,3112,430,3129,-13.0,1317.7493887329642,-899.0319421327295,2854.033598240066,-4977.848258136646,-2124,-2124
355.7256772518158,5.163431167602539,3112,427,3129,-17.0,1313.7895689542186,-899.0319421327295,5280.970444659925,-4977.848258136646,303,303
355.7306447029114,4.967451095581055,3111,423,3129,-17.0,1309.9767266161841,-899.0319421327295,5280.970444659925,-4977.848258136646,303,303
355.7356290817261,4.984378814697266,3108,419,3129,-21.0,1306.147678782037,-899.0319421327295,6389.181283841959,-4977.848258136646,1411,1411
355.7410273551941,5.398273468017578,3111,416,3129,-18.0,1301.9971113048011,-892.5145267187653,4394.512081971558,-5083.441331913969,-689,-689
355.7456023693085,4.575014114379883,3114,415,3129,-18.0,1298.4766771504817,-892.5145267187653,4394.512081971558,-5083.441331913969,-689,-689
355.75090432167053,5.301952362060547,3111,414,3129,-18.0,1294.3936675922018,-892.5145267187653,4878.0,-5083.441331913969,-205,-205
355.75595712661743,5.052804946899414,3116,412,3129,-13.0,1290.4993873780015,-892.5145267187653,2662.0920398244702,-5083.441331913969,-2421,-2421
355.76060247421265,4.645347595214844,3112,410,3129,-13.0,1286.9164928421183,-892.5145267187653,2662.0920398244702,-5083.441331913969,-2421,-2421
355.766553401947,5.950927734375,3118,407,3129,-11.0,1282.3229930654604,-883.9187598921128,2688.6086153846154,-4978.513227765275,-2290,-2290
355.7705419063568,3.988504409790039,3115,402,3129,-11.0,1279.2420453710483,-883.9187598921128,2688.6086153846154,-4978.513227765275,-2290,-2290
355.7755596637726,5.017757415771484,3116,396,3129,-13.0,1275.3635495068222,-883.9187598921128,3869.768457664164,-4978.513227765275,-1109,-1109
355.78151845932007,5.958795547485352,3000,390,3129,-129.0,1270.7541416763904,-883.9187598921128,51895.30855359501,-4978.513227765275,7055,7055
355.7869277000427,5.40924072265625,3111,383,3129,-18.0,1266.566599102994,-883.9187598921128,-12974.782849083218,-4978.513227765275,-7055,-7055
355.7909474372864,4.019737243652344,3113,380,3129,-18.0,1263.4527838763113,-883.9187598921128,-12974.782849083218,-4978.513227765275,-7055,-7055
355.7970299720764,6.0825347900390625,3106,377,3129,-23.0,1258.7379729784225,-882.8283664352676,6948.162370649106,-5256.635282945865,1692,1692
355.8019745349884,4.944562911987305,3111,369,3129,-23.0,1254.9025742648319,-882.8283664352676,6948.162370649106,-5256.635282945865,1692,1692
355.8067271709442,4.752635955810547,3106,360,3129,-23.0,1251.2138468979228,-882.8283664352676,6233.0,-5256.635282945865,976,976
355.81186628341675,5.13911247253418,3105,353,3129,-24.0,1247.2227890354834,-882.8283664352676,6673.2899318023665,-5256.635282945865,1417,1417
355.81667304039,4.806756973266602,3108,349,3129,-24.0,1243.4876678830256,-882.8283664352676,6673.2899318023665,-5256.635282945865,1417,1417
355.821720123291,5.047082901000977,3106,346,3129,-23.0,1239.5635999434617,-882.8283664352676,6060.623199962209,-5256.635282945865,804,804
355.8270936012268,5.373477935791016,3100,346,3129,-29.0,1235.3833535666024,-886.1058600009351,8830.437877362676,-5453.871426923792,3377,3377
355.8320779800415,4.984378814697266,3107,346,3129,-29.0,1231.5036458316501,-886.1058600009351,8830.437877362676,-5453.871426923792,3377,3377
355.83763551712036,5.557537078857422,3104,348,3129,-25.0,1227.1754334229038,-886.1058600009351,6148.823341055341,-5453.871426923792,695,695
355.841735124588,4.099607467651367,3106,352,3129,-25.0,1223.9810997369032,-886.1058600009351,6148.823341055341,-5453.871426923792,695,695
355.8467206954956,4.985570907592773,3111,358,3129,-18.0,1220.0947119194752,-886.1058600009351,3656.4749002917124,-5453.871426923792,-1797,-1797
355.852068901062,5.34820556640625,3116,363,3129,-13.0,1215.9235950456825,-886.1058600009351,2709.6430813124107,-5453.871426923792,-2744,-2744
355.85696387290955,4.89497184753418,3116,366,3129,-13.0,1212.1041649855993,-866.1050124932672,2709.6430813124107,-4277.280417924858,-1568,-1568
355.86057567596436,3.6118030548095703,3117,368,3129,-12.0,1209.284895507445,-866.1050124932672,3011.1230787510726,-4277.280417924858,-1266,-1266
355.8655934333801,5.017757415771484,3116,367,3129,-13.0,1205.3667239074312,-866.1050124932672,3696.384228832082,-4277.280417924858,-581,-581
355.8715419769287,5.948543548583984,3120,366,3129,-9.0,1200.719622555731,-866.1050124932672,1853.9828488977955,-4277.280417924858,-2423,-2423
355.87560749053955,4.065513610839844,3118,365,3129,-9.0,1197.542304709605,-866.1050124932672,1853.9828488977955,-4277.280417924858,-2423,-2423
355.8805706501007,4.963159561157227,3115,362,3129,-14.0,1193.662105412717,-866.1050124932672,4670.457818129414,-4277.280417924858,393,393
355.8858132362366,5.242586135864258,3116,358,3129,-13.0,1189.5619059343323,-848.8334592137998,3357.051367501933,-4351.744553253887,-995,-995
355.89049243927,4.679203033447266,3119,354,3129,-13.0,1185.9010409283014,-848.8334592137998,3357.051367501933,-4351.744553253887,-995,-995
355.8956792354584,5.186796188354492,3111,350,3129,-18.0,1181.8416969125274,-848.8334592137998,5716.668002757987,-4351.744553253887,1365,1365
355.90055871009827,4.879474639892578,3112,346,3129,-18.0,1178.0216310074395,-848.8334592137998,5716.668002757987,-4351.744553253887,1365,1365
355.9054193496704,4.860639572143555,3113,343,3129,-16.0,1174.2151714594063,-848.8334592137998,3978.0224182076813,-4351.744553253887,-374,-374
355.91140246391296,5.983114242553711,3115,342,3129,-14.0,1169.5282013777348,-838.1808302957672,3503.1815517035266,-4628.483988815075,-1125,-1125
